timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:10:30.040, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.040, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.040, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.050, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.050, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.050, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.050, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.060, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.060, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.060, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.061, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.071, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.071, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.071, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.071, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.081, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.081, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.081, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.081, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.092, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.092, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.092, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.092, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.102, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.102, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.102, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.102, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.113, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.113, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.113, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.113, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.123, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.123, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.123, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.123, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.133, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.133, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.134, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.134, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.144, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.144, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.144, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.144, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.154, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.154, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.154, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.154, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.164, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.164, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.164, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.164, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.175, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.175, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.175, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.175, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.185, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.185, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.185, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.185, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.195, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.195, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.195, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.195, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.205, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.205, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.205, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.205, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.215, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.215, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.215, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.216, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.226, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.226, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.226, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.226, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.236, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.236, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.236, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.236, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.246, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.246, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.246, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.246, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.256, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.256, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.256, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.256, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.267, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.267, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.267, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.267, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.277, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.277, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.277, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.277, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.287, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.287, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.287, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.287, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.297, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.297, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.297, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.297, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.307, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.307, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.308, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.308, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.318, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.318, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.318, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.318, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.328, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.328, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.328, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.328, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.338, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.338, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.338, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.338, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.348, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.348, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.348, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.348, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.359, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.359, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.359, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.359, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.369, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.369, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.369, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.369, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.379, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.379, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.379, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.379, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.389, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.389, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.389, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.389, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.399, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.400, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.400, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.400, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.410, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.410, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.410, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.410, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.420, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.420, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.420, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.420, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.430, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.430, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.430, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.430, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.440, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.440, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.440, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.440, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.451, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.451, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.451, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.451, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.461, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.461, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.461, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.461, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.471, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.471, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.471, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.471, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.481, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.481, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.481, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.481, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.491, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.492, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.492, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.492, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.502, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.502, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.502, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.502, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.512, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.512, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.512, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.512, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.522, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.522, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.522, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.522, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.532, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.532, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.532, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.532, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.543, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.543, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.543, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.543, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.553, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.553, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.553, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.553, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.563, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.563, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.563, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.563, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.573, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.573, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.573, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.573, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.584, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.584, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.584, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.584, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.594, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.594, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.594, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.594, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.604, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.604, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.604, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.604, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.614, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.614, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.614, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.614, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.624, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.625, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.625, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.625, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.635, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.635, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.635, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.635, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.645, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.645, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.645, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.645, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.655, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.655, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.655, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.655, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.665, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.665, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.665, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.665, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.676, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.676, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.676, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.676, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.686, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.686, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.686, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.686, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.696, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.696, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.696, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.696, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.706, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.706, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.706, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.706, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.716, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.717, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.717, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.717, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.727, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.727, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.727, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.727, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.737, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.737, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.737, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.737, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.747, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.747, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.747, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.747, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.757, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.757, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.757, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.757, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.767, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.767, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.767, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.767, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:30.778, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.778, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.778, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.778, 3, 40960, 575, 37589, 2795
2022/11/16 14:10:30.788, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.788, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.788, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.788, 3, 40960, 575, 37589, 2795
2022/11/16 14:10:30.798, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.798, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.798, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.798, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.808, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.808, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.808, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.808, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.818, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.818, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.818, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.818, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.828, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.828, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.828, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.828, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.838, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.838, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.838, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.838, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.848, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.848, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.848, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.848, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.858, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.859, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.859, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.859, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.869, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.869, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.869, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.869, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.879, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.879, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.879, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.879, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.889, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.889, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.889, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.889, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.899, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.899, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.899, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.899, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.909, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.909, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.909, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.909, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.919, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.919, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.919, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.919, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.929, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.929, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.929, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.929, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.940, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.940, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.940, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.940, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.950, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.950, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.950, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.950, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.960, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.960, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.960, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.960, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.970, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.970, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.970, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.970, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.980, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.980, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.980, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.980, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:30.990, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:30.990, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:30.990, 2, 40960, 575, 40381, 3
2022/11/16 14:10:30.990, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.000, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.000, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.000, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.000, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.011, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.011, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.011, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.011, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.021, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.021, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.021, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.021, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.031, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.031, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.031, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.031, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.041, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.041, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.041, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.041, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.051, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.051, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.051, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.051, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.061, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.062, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.062, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.062, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.072, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.072, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.072, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.072, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.082, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.082, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.082, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.082, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.092, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.092, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.092, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.092, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.102, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.102, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.102, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.102, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.113, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.113, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.113, 2, 40960, 575, 40381, 3
2022/11/16 14:10:31.113, 3, 40960, 575, 37299, 3085
2022/11/16 14:10:31.123, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:31.123, 1, 40960, 575, 10011, 30373
2022/11/16 14:10:31.123, 2, 40960, 575, 40381, 3
